Price,Close,High,Low,Open,Volume
Ticker,ITUB4.SA,ITUB4.SA,ITUB4.SA,ITUB4.SA,ITUB4.SA
Date,,,,,
2024-03-01,25.021270751953125,25.16815288271737,24.90376536475657,25.057990887875633,16520612
2024-03-04,24.8303279876709,25.116747303161585,24.8303279876709,25.02861864925854,17674233
2024-03-05,24.808292388916016,24.999238040723657,24.67609863494375,24.911109400433528,20542423
2024-03-06,25.080028533935547,25.182845566955233,24.793609202788005,24.94048977163071,36605983
2024-03-07,24.815637588500977,25.21956227191525,24.60265857080234,25.00658325421662,18729056
2024-03-08,25.043304443359375,25.16080824507792,24.712820041419008,24.734853392931186,19630131
2024-03-11,25.168155670166016,25.168155670166016,24.962521616566008,24.977209989976636,22865412
2024-03-12,25.270967483520508,25.417848013176293,25.065333472343163,25.307687615934455,24434504
2024-03-13,25.52066993713379,25.64551872105293,25.116745253706682,25.197530507806956,30214957
2024-03-14,25.5059757232666,25.652856238455502,25.37378198993747,25.557384220997495,32383745
2024-03-15,25.366443634033203,25.6308311697118,25.263628198804575,25.60879940409669,42577460
2024-03-18,25.46925926208496,25.66754990298898,25.248936856771902,25.461915869640023,14672010
2024-03-19,25.5059757232666,25.59410434979472,25.439878856602036,25.528007483130157,11934228
2024-03-20,25.557390213012695,25.704270762638227,25.381132918632346,25.505981703228905,19759180
2024-03-21,25.293006896972656,25.65286652539459,25.16815809158226,25.55739446965177,38034356
2024-03-22,24.939321517944336,25.294330114149712,24.857965081633534,25.220370589301062,13144839
2024-03-25,24.939321517944336,24.95411374257316,24.813590006042535,24.88015421772451,13844693
2024-03-26,25.434856414794922,25.434856414794922,24.8357800475591,24.909741178159326,19262812
2024-03-27,25.575382232666016,25.64934177094851,25.257354939414675,25.368294246838417,19398772
2024-03-28,25.619752883911133,25.730693763515973,25.43485248343333,25.56798089964098,18913508
2024-04-01,24.74483871459961,25.743809172091872,24.737438033193257,25.58841245276924,35605204
2024-04-02,24.774442672729492,24.83364013901699,24.522849843009336,24.752243822760477,20491664
2024-04-03,24.58945083618164,24.848442779477825,24.426654986618015,24.744846002159353,33775409
2024-04-04,24.263858795166016,24.929838709985344,24.13066249238007,24.693045638168194,54117291
2024-04-05,24.219465255737305,24.411859059985034,24.07146916064099,24.271263649154413,28261098
2024-04-08,24.58205223083496,24.811444642479657,24.337858451729943,24.389656841398782,19296916
2024-04-09,24.841041564941406,24.885440868176286,24.626448930415773,24.70044617003006,20178616
2024-04-10,24.315656661987305,24.789241196428303,24.182460362037183,24.752244178688176,31255391
2024-04-11,24.27126121520996,24.367457308131847,24.08626491555815,24.212062143463697,20688126
2024-04-12,24.01966667175293,24.219461126200418,23.967866688057285,24.197260676299308,25841237
2024-04-15,23.612680435180664,24.145464087556523,23.52388342630311,24.0196684582392,35825686
2024-04-16,23.435081481933594,23.583077541733456,23.220488874289615,23.464681013715627,34875666
2024-04-17,23.44988250732422,23.50907997092066,23.220488538001092,23.44988250732422,28706141
2024-04-18,23.47948455810547,23.679279031121197,23.205692842836758,23.494284326378178,24583607
2024-04-19,23.346288681030273,23.65707902325979,23.272291437388176,23.51648362069557,30496961
2024-04-22,23.33148956298828,23.48688312867452,23.146494862293885,23.41288588804097,24603774
2024-04-23,23.679275512695312,23.908667889061235,23.235288926926803,23.235288926926803,53107109
2024-04-24,23.57568359375,23.745878539904194,23.39808956259374,23.67928037844293,27387442
2024-04-25,23.442481994628906,23.679275048949357,23.272287086780477,23.516479224437685,23076377
2024-04-26,23.83467674255371,23.938273532406214,23.47208797806995,23.546085228218672,30762989
2024-04-29,23.649681091308594,23.901273970710076,23.464686374075463,23.864275347085584,25020378
2024-04-30,23.205692291259766,23.82727294927579,23.205692291259766,23.61268031219858,53143478
2024-05-02,23.54453468322754,23.7740578769389,23.337224443753474,23.633383300154517,31652054
2024-05-03,23.84069061279297,24.129444601707625,23.751845200832793,23.88511491878408,32765680
2024-05-06,23.988773345947266,24.18868035050076,23.766654985336018,23.825887401505014,21100312
2024-05-07,24.484838485717773,24.610704974452176,23.825888232916512,24.062814705837628,43603391
2024-05-08,24.64031982421875,24.70695549105238,24.151658800775873,24.307143090061814,27721450
2024-05-09,23.89992332458496,24.40339079882892,23.88511522239969,24.351563241185996,31837186
2024-05-10,24.173870086669922,24.447815986948015,23.92213554046513,23.936943643184364,26443200
2024-05-13,24.470022201538086,24.566274048991612,24.225692558015464,24.29232820625086,26666401
2024-05-14,24.7365665435791,24.847624898483758,24.292329923938723,24.29973317426135,34497357
2024-05-15,24.669931411743164,24.855028673827466,24.56627630497159,24.810605970931597,23867664
2024-05-16,24.59589195251465,24.892049165185014,24.521851449338904,24.78098921042683,20274355
2024-05-17,24.603294372558594,24.706949473495797,24.47742792142365,24.551466822089992,21065189
2024-05-20,24.529260635375977,24.72916602925795,24.43300876423977,24.573683345122568,17755129
2024-05-21,24.40338706970215,24.640313468439217,24.307136820222638,24.55886971887133,18694273
2024-05-22,24.02579116821289,24.321948428835146,23.929540898516503,24.27752571974793,23786768
2024-05-23,23.81107521057129,24.018385431557924,23.729631452323407,23.9887692285567,21792348
2024-05-24,23.581552505493164,23.87030487085744,23.49270390075397,23.85549677006757,23438031
2024-05-27,23.500104904174805,23.596356750100345,23.39645140857838,23.581550250737095,13641546
2024-05-28,23.37424087524414,23.796266150981545,23.32241332208417,23.78886130052389,28440452
2024-05-29,23.211349487304688,23.344620763980643,22.915190739133553,23.218752736004227,28148705
2024-05-31,22.974428176879883,23.255777289450947,22.952216825890293,23.203949737134653,38825757
2024-06-03,23.298641204833984,23.446804857988145,23.031946949340725,23.083805588727675,25750257
2024-06-04,23.380136489868164,23.461624996336983,23.091218182518052,23.217156275087476,25163703
2024-06-05,23.335681915283203,23.43939599309206,23.209743849635643,23.298641401911638,25288786
2024-06-06,23.632009506225586,23.706092139792958,23.306052322214377,23.3430912376161,14607995
2024-06-07,23.298641204833984,23.55792639716289,23.209743653309953,23.394947819522365,26331259
2024-06-10,23.113441467285156,23.40976720892537,22.898604223974083,23.32827710967487,23061082
2024-06-11,23.372724533081055,23.476440221149414,23.143072368947287,23.24678645609432,16807035
2024-06-12,23.335681915283203,23.51347701983519,23.076396720761064,23.461619980930763,39355661
2024-06-13,23.091224670410156,23.46163158830153,23.091224670410156,23.33569346034754,23094958
2024-06-14,23.06899642944336,23.239384124654453,22.920832728979292,23.061587363913233,17478111
2024-06-17,23.632009506225586,23.706092139792958,23.180112645610496,23.269010204970034,30480419
2024-06-18,23.61720085144043,23.876486135470238,23.498670207180844,23.5875677901451,24588705
2024-06-19,23.80240249633789,23.920933135687946,23.40977165458531,23.513484162979733,16497726
2024-06-20,23.639419555664062,24.046868454048195,23.602379037796663,23.987602344723257,23141638
2024-06-21,23.804443359375,24.028450123933965,23.625236979559304,23.804443359375,58654050
2024-06-24,24.147916793823242,24.53619426544361,23.87910807222918,23.88657426400059,36808677
2024-06-25,24.22258758544922,24.401792342002366,24.073249212578855,24.140451399689812,27162088
2024-06-26,24.17778778076172,24.17778778076172,23.752176041970838,24.065785201168623,26776528
2024-06-27,24.22258758544922,24.349524153539853,24.103117209875748,24.230053777966386,17012674
2024-06-28,24.200183868408203,24.297252425059423,23.931375159128784,24.25245204925544,32848049
2024-07-01,24.086366653442383,24.400146668886606,24.034069984201683,24.19095999192379,17694174
2024-07-02,24.4001522064209,24.4001522064209,24.078901857247025,24.116256398825968,34497357
2024-07-03,24.549562454223633,24.870814293143766,24.474853400076533,24.549562454223633,28588875
2024-07-04,24.5869197845459,24.833460982934927,24.57944952407672,24.78116431617079,11373280
2024-07-05,24.601865768432617,24.71392937996011,24.36279479311504,24.65416244337749,19063291
2024-07-08,24.55704116821289,24.65416426363565,24.35532632967175,24.527158504962067,19708195
2024-07-09,24.728866577148438,24.728866577148438,24.31796352132153,24.459912994520568,19027715
2024-07-10,24.9903564453125,25.012768844664013,24.728871456739498,24.788640007668253,38936224
2024-07-11,25.1397705078125,25.14724076821772,24.93805410295216,24.99035238376183,22220282
2024-07-12,24.997821807861328,25.16965393636555,24.893228478727732,25.139769666757886,24991940
2024-07-15,25.09494400024414,25.154712541216913,24.938054001930517,25.027705198896406,22336415
2024-07-16,25.244365692138672,25.28919210133789,25.04265088697568,25.07253354528176,22061662
2024-07-17,25.52079200744629,25.58803081618031,25.109888893846595,25.192069839465223,18500757
2024-07-18,25.401254653930664,25.558144657910788,25.22942251416767,25.45355132192404,17774957
2024-07-19,25.595500946044922,25.864456179600985,25.446082806952393,25.513321615341408,26942513
2024-07-22,25.580556869506836,25.73744524795817,25.528260205191984,25.610439524477307,14046027
2024-07-23,25.543195724487305,25.70008730120825,25.475958553097772,25.558137856293722,19171379
2024-07-24,25.505849838256836,25.647799331234115,25.43861102960798,25.625385318688863,17873754
2024-07-25,25.393783569335938,25.55814382862785,25.281718361847258,25.45355049603483,22461951
2024-07-26,25.580556869506836,25.655265928672847,25.34148594278374,25.34148594278374,12668639
2024-07-29,25.767335891723633,25.85698710779933,25.588033459572234,25.610445859967754,17147388
2024-07-30,25.670209884643555,25.78227348134321,25.505848005425396,25.715034677526084,19972297
2024-07-31,25.31160545349121,25.7075664322938,25.289193055292863,25.595501212315142,28667619
2024-08-01,24.943580627441406,25.504193927654416,24.868831002834046,25.429445918382,25644208
2024-08-02,24.62963104248047,25.07064645108497,24.510033287615702,25.033272455564955,27354812
2024-08-05,24.62963104248047,24.689429112245573,24.181139865571236,24.255887856611256,30036736
2024-08-06,25.17530059814453,25.369646380317516,24.67448379564497,24.67448379564497,29244996
2024-08-07,25.242578506469727,25.54904798033763,24.71933912328201,25.451874259744816,46066533
2024-08-08,25.152870178222656,25.519137595318146,25.070646418983184,25.302367775445827,22235464
2024-08-09,25.83308982849121,25.83308982849121,25.227625119821735,25.264999125591086,27350166
2024-08-12,25.87046241760254,26.027435827575314,25.765816169845703,25.91531219407119,23753798
2024-08-13,26.602996826171875,26.602996826171875,25.945209852235962,26.049857706483273,44797573
2024-08-14,27.260780334472656,27.492500105911112,26.602995020518186,26.602995020518186,61454486
2024-08-15,27.694324493408203,27.724224341160742,27.328057012111525,27.41028078576359,36976474
2024-08-16,27.462604522705078,28.023216164531433,27.387856519172875,27.836344540366103,39069012
2024-08-19,27.627056121826172,27.851300165319866,27.49250517279179,27.567256417959804,25227717
2024-08-20,27.828872680664062,27.926044764560515,27.462605192948505,27.65694936074141,17856533
2024-08-21,27.71674919128418,27.94099643910741,27.589677258496895,27.903620820913623,16012462
2024-08-22,27.462604522705078,27.47007706158955,27.133709430359808,27.148660969468036,24315199
2024-08-23,27.253305435180664,27.69432086270712,27.186029978889792,27.499973493129225,24645695
2024-08-26,27.313108444213867,27.387859687062015,27.103812717847095,27.305635904465067,16314180
2024-08-27,27.343006134033203,27.44018144978707,27.156134503023168,27.305633746233053,16586780
2024-08-28,27.93351936340332,28.008267365626576,27.081386645919903,27.178557110408384,36121512
2024-08-29,27.627056121826172,27.940999721119415,27.627056121826172,27.798976232104327,25176619
2024-08-30,27.43269920349121,27.634519095840567,27.21592777501583,27.529871265634384,69846390
2024-09-02,27.21407127380371,27.44590253421257,27.17667767531406,27.348683703252966,11520344
2024-09-03,27.65530014038086,27.662779506851347,27.19163436701957,27.288856434463746,17829227
2024-09-04,27.849740982055664,28.26105770140806,27.685217526539134,27.782436372829505,23012702
2024-09-05,28.02922821044922,28.11896769519962,27.77495879513227,27.894615751098986,13102351
2024-09-06,27.63286781311035,28.104009764023797,27.573039340295335,28.104009764023797,18068290
2024-09-09,27.902084350585938,28.00678577489025,27.647818236168526,27.68521183286462,15484371
2024-09-10,27.902084350585938,27.954436678849973,27.68521183286462,27.707646697992775,15099944
2024-09-11,27.954444885253906,28.074098611804605,27.774959447090797,27.954444885253906,22282257
2024-09-12,27.6478214263916,27.879652702431375,27.445904384715693,27.827303600350646,16309421
2024-09-13,27.6777400970459,27.91705077809027,27.356166066371465,27.78991768583459,22909713
2024-09-16,27.670255661010742,27.83478233013554,27.54312259204124,27.715128627641906,12252828
2024-09-17,27.60295867919922,27.655307794533172,27.41599709126011,27.60295867919922,19981701
2024-09-18,27.445903778076172,27.692693781955118,27.34120557622887,27.55807811418109,18703790
2024-09-19,27.37112045288086,27.580516861494196,27.199114413106113,27.52068839268349,27012532
2024-09-20,27.07198143005371,27.486385726664125,27.056911916462273,27.365832874445562,34731661
2024-09-23,26.913747787475586,27.109648174430813,26.800728897090096,26.928817298511554,17373195
2024-09-24,26.90622329711914,27.373370162042455,26.763065334376297,27.16240018994631,27208315
2024-09-25,27.245277404785156,27.252811347179108,26.958959913456024,26.958959913456024,24582587
2024-09-26,27.591873168945312,27.795307550039606,27.380903216251017,27.50145933579817,42599440
2024-09-27,27.697351455688477,27.77269738395091,27.516520576556157,27.531588459603668,31411178
2024-09-30,27.20760726928711,27.878190126048093,27.20760726928711,27.576806328769457,28491777
2024-10-01,26.76106834411621,27.37167307461303,26.708300074296798,27.333980056982703,30144937
2024-10-02,26.926912307739258,27.33398160815366,26.776146744872328,27.03998810894209,23530370
2024-10-03,26.2635440826416,26.625384432125177,26.120316120050056,26.550001636877614,35700490
2024-10-04,26.316307067871094,26.489688765282533,26.105235609475436,26.150464625898575,17541559
2024-10-07,26.48969078063965,26.6253810983377,26.271080050172984,26.534921429556572,26410683
2024-10-08,26.648000717163086,26.76861416763919,26.587693177398563,26.670615230048313,26176152
2024-10-09,26.158002853393555,26.534920020528457,26.10523620937152,26.46707486528207,23707005
2024-10-10,26.301233291625977,26.361539193259883,26.060006426984963,26.16554297663382,23211884
2024-10-11,26.10523796081543,26.361540087772365,26.044930428082445,26.25600353454239,19225310
2024-10-14,26.271080017089844,26.436922471470943,26.09769830670572,26.18815797537293,16356101
2024-10-15,26.572612762451172,26.61784341126595,26.1806203222673,26.308771383663426,32631872
2024-10-16,26.414310455322266,26.587692182075223,26.271082497322745,26.572615297698505,39642197
2024-10-17,26.46707534790039,26.708302208941205,26.03738989985564,26.150465703679068,22310809
2024-10-18,26.59522819519043,26.670610978827337,26.399230351250182,26.534920665038758,17703125
2024-10-21,26.45953941345215,26.700766304772678,26.38415662080931,26.6781517927904,16873089
2024-10-22,26.504764556884766,26.572609707781396,26.240923208427052,26.38415113629659,24850542
2024-10-23,26.670612335205078,26.685689218509754,26.38415481052174,26.39169406670046,17395402
2024-10-24,26.911836624145508,27.00983391263068,26.60276461872878,26.67060977255453,24236796
2024-10-25,26.61030387878418,26.972144178384667,26.54999797671045,26.911838276310938,17380220
2024-10-28,26.9344539642334,27.070144286151088,26.753532991992223,26.866608803274556,11933889
2024-10-29,26.648000717163086,27.092761492188206,26.648000717163086,27.032453952423683,13225282
2024-10-30,26.572612762451172,26.82891651429615,26.482153093874334,26.640457921146982,12081065
2024-10-31,26.399232864379883,26.84399523990414,26.399232864379883,26.572614586492342,22748147
2024-11-01,26.2541561126709,26.623720272243858,26.23907325829465,26.39745626823759,25777562
2024-11-04,26.608642578125,26.804737651659725,26.314499152885734,26.49550973924481,23226386
2024-11-05,27.408103942871094,27.641909390262647,26.849986136316264,26.925408562792697,59510598
2024-11-06,27.279890060424805,27.4759867523122,26.789651590454834,27.05362602583295,44058971
2024-11-07,26.880155563354492,27.513694177269617,26.819817621148758,27.249719754804982,16816325
2024-11-08,26.457796096801758,26.67651705938301,26.306952873388575,26.450253039200312,26247984
2024-11-11,26.487966537475586,26.714228940341126,26.32958024767091,26.36729227802275,20677703
2024-11-12,26.171192169189453,26.608637321237136,26.141024830672468,26.51058898890334,26591283
2024-11-13,26.03543472290039,26.2843246341118,25.86950702884344,26.2466142390645,29706013
2024-11-14,25.96001434326172,26.103314507653767,25.77146235320594,25.982640256093582,35013665
2024-11-18,25.8695125579834,26.073150690611616,25.809174609112358,25.929848876980078,20962992
2024-11-19,26.103317260742188,26.171196636271087,25.763922012971996,25.86951179048933,18019798
2024-11-21,25.65079116821289,25.967560505225528,25.65079116821289,25.82426032370186,28727441
2024-11-22,25.726207733154297,25.944930313542176,25.597992059745305,25.944930313542176,14604143
2024-11-25,25.718671798706055,25.801634036344254,25.620623443475292,25.71112873990977,27017291
2024-11-26,26.208906173706055,26.51813241850522,25.771462618500102,25.79408853156488,30264922
2024-11-27,25.567825317382812,26.284327799182442,25.4320665749657,26.156110484733293,26816070
2024-11-28,24.647682189941406,25.5150278108673,24.60997179422707,25.46977435808567,44303925
2024-11-29,24.587350845336914,24.836240811185224,24.270581501552815,24.708025113903386,41721478
2024-12-02,24.238447189331055,24.63839687260969,24.147892882519425,24.442193971967964,25024231
2024-12-03,24.510112762451172,24.540296445475516,24.283726170604588,24.30636434056212,23357474
2024-12-04,24.661033630371094,24.789318755116575,24.419554405520955,24.457286859393797,25113058
2024-12-05,25.189271926879883,25.279826241132678,24.75159301311756,24.887423669118174,36947243
2024-12-06,24.676124572753906,25.196813809423883,24.66103191840389,25.113805025877188,24236456
2024-12-09,24.796863555908203,25.000611938396574,24.713854774439966,24.713854774439966,18324009
2024-12-10,25.132495880126953,25.2696225081491,24.911566810768665,24.942040126469742,21447916
2024-12-11,25.37628173828125,25.71148332846729,24.87348017616051,25.15535427805142,35985666
2024-12-12,24.743967056274414,25.27724185353973,24.660166260613757,25.140113578152544,27479555
2024-12-13,24.423999786376953,24.858238763081477,24.416382280784028,24.78205712188698,27998356
2024-12-16,24.15736198425293,24.46209183647113,24.15736198425293,24.38590855025844,37414605
2024-12-17,24.286869049072266,24.515415580273018,24.0735591727937,24.225922429383512,45447689
2024-12-18,23.593612670898438,24.256396479177848,23.517429393963496,24.20306900848143,58162101
2024-12-19,23.72312355041504,24.027851742047883,23.547904469805005,23.761214368579616,53287369
2024-12-20,23.99738311767578,24.012619777181843,23.662181547492025,23.662181547492025,60210112
2024-12-23,23.532672882080078,23.85263779916062,23.426017909719896,23.715509507178513,31425454
2024-12-26,23.685035705566406,23.79169232207269,23.456489105686,23.502199084188693,23278278
2024-12-27,23.448867797851562,23.791688465256563,23.448867797851562,23.73074183713289,15418543
2024-12-30,23.410783767700195,23.66980371971062,23.410783767700195,23.517438751530946,32151480
2025-01-02,23.302268981933594,23.515701472274802,23.050723782211794,23.363250634752433,29053972
2025-01-03,22.73057746887207,23.340384178467325,22.73057746887207,23.3175168798547,40039200
2025-01-06,23.752002716064453,23.82060460404336,22.95162923642466,23.02785630183848,35104078
2025-01-07,24.011171340942383,24.285585499556134,23.81298425264493,23.873964261635507,28624338
2025-01-08,23.622417449951172,23.9425661818377,23.523324736136207,23.79773722892651,21783171
2025-01-09,23.68339729309082,23.75962270516659,23.56905752771495,23.637661057488028,11465733
2025-01-10,23.35563087463379,23.73676132448732,23.28702732776965,23.67577966182469,21853643
2025-01-13,23.52332305908203,23.729132002186383,23.348003292605807,23.348003292605807,17535780
2025-01-14,23.538572311401367,23.591928791021388,23.187932721241236,23.576685023851383,22928521
2025-01-15,24.559995651245117,24.61335377170878,23.683398428559848,23.75962384429014,40308287
2025-01-16,24.483774185180664,24.689583170305546,24.277965200055785,24.506641484136193,24765227
2025-01-17,24.659093856811523,24.826791774297128,24.46090675663427,24.59811384416566,23627808
2025-01-20,24.89539337158203,25.078336701845938,24.54475377311062,24.54475377311062,10462575
2025-01-21,24.948755264282227,25.078338830133504,24.79630275066809,24.895395484344004,15918423
2025-01-22,24.857282638549805,25.124073300540775,24.78105720577029,25.040224336125707,23835940
2025-01-23,24.803924560546875,25.05546980708105,24.643850163001247,24.93350812600876,22913792
2025-01-24,24.742944717407227,24.849660983187096,24.62860491992155,24.72007576955248,9909218
2025-01-27,25.337505340576172,25.390863471943412,24.628604217088206,24.742944011310936,22917984
2025-01-28,25.38324546813965,25.49758527984189,25.13170018856276,25.33750921400617,16244500
2025-01-29,25.3222599029541,25.573805127495277,25.307014488245162,25.489956170227376,13655935
2025-01-30,25.939687728881836,26.054027512206243,25.329881042026603,25.329881042026603,29709865
2025-01-31,25.77199363708496,26.084518890332944,25.77199363708496,26.031162406820286,20432975
2025-02-03,25.533777236938477,25.770200474567154,25.350738349885123,25.686309368129113,25677405
2025-02-04,25.625295639038086,25.84646549685934,25.335486405169423,25.4727635091413,23154667
2025-02-05,26.01424789428711,26.243045237715744,25.73969042292365,25.793076414786242,45348664
2025-02-06,26.06000518798828,26.22778900925599,25.129562539488536,25.396492469770724,44044581
2025-02-07,25.869346618652344,26.288808743522353,25.70156110945516,26.151529990201556,40083613
2025-02-10,26.151531219482422,26.34219433236479,25.93798721455574,25.976119837132217,42687021
2025-02-11,26.426082611083984,26.61674733976737,26.23541953052335,26.23541953052335,35512412
2025-02-12,25.693931579589844,26.39557532780432,25.571906221612824,26.23541900260521,34311545
2025-02-13,25.831214904785156,25.854094148434246,25.587164145451492,25.709189525118326,15168830
2025-02-14,26.517602920532227,26.616749047282372,25.968489587420883,26.006623854102145,33546090
2025-02-17,26.570987701416016,26.921810413111675,26.570987701416016,26.601494454117233,20231641
2025-02-18,26.52654457092285,26.64639259776047,26.254886626123852,26.614432433279852,34668327
2025-02-19,26.278844833374023,26.430652960842306,26.166986031382404,26.40668371088479,25496918
2025-02-20,26.20694351196289,26.398701011945203,26.087093779491816,26.278851279474132,17946380
2025-02-21,26.127044677734375,26.214934256585163,25.999205761217667,26.18297409579525,34362303
2025-02-24,25.983224868774414,26.34277234981671,25.823427523104847,26.26287195033904,29019415
2025-02-25,26.24689292907715,26.47860150694372,26.071115496422298,26.190963510508386,29667378
2025-02-26,26.182971954345703,26.510559259042278,26.16699187525772,26.486588277088913,24486962
2025-02-27,26.159006118774414,26.46262248120907,26.159006118774414,26.34277446234582,23485390
2025-02-28,25.51980972290039,26.294832382688497,25.51980972290039,26.159004292132867,40016653
2025-03-05,25.90165901184082,26.037563926793407,25.58188589168906,25.909654333213194,29404182
2025-03-06,25.949628829956055,26.165476618605553,25.74976995834701,25.9016620788347,21081617
2025-03-07,26.061553955078125,26.317373216048335,25.78175217826634,25.885677565311845,23391804
2025-03-10,26.29338264465332,26.29338264465332,25.78973956760249,25.941631677373717,31361893
2025-03-11,26.061553955078125,26.34135573188991,25.909661808751448,26.34135573188991,21005253
2025-03-12,26.14148712158203,26.22143169070557,25.90965219011724,26.157476035406738,20300754
2025-03-13,26.565187454223633,26.645130296239934,26.09352226769111,26.14148728186193,32681045
2025-03-14,27.42858123779297,27.620444781322984,26.645134691917082,26.70109503607981,35848233
2025-03-17,28.251989364624023,28.339927516636006,27.380606619479945,27.412584443411063,30713817
2025-03-18,28.403884887695312,28.658904177434664,28.271979371249298,28.412680086042794,30775164
2025-03-19,28.47423553466797,28.67649226823064,28.351121763857396,28.579760636735678,25414117
2025-03-20,28.210426330566406,28.62373159269312,28.008169571544087,28.43027003294803,32136515
2025-03-21,28.271984100341797,28.40388963885183,28.122489889792124,28.2368084838602,49041184
2025-03-24,28.298358917236328,28.421470959163585,28.087308715305404,28.210422484830005,32838563
2025-03-25,28.527002334594727,28.975484948979457,28.403888545447238,28.403888545447238,19574017
2025-03-26,28.219219207763672,28.667701829812533,28.104900616142682,28.623732742051157,32860090
2025-03-27,28.254396438598633,28.31595247394423,28.104902222703473,28.271985111267195,29373952
2025-03-28,27.867467880249023,28.263186185361306,27.674004599582233,28.122487188146838,22939851
2025-03-31,27.621240615844727,27.788321746148082,27.339839180767825,27.788321746148082,26139340
2025-04-01,27.627975463867188,27.865541355634978,27.425604967175495,27.61917704724043,12749134
2025-04-02,27.636775970458984,27.82154963631338,27.434405471120968,27.601580574922647,12147820
2025-04-03,28.129501342773438,28.331871831159305,27.355214782861562,27.408007009024438,32876673
2025-04-04,27.39920425415039,27.927126432183762,27.196833797809475,27.786348337087357,32585286
2025-04-07,27.45199966430664,27.821546960472855,26.87128347237056,27.188038544594303,33261069
2025-04-08,27.460803985595703,27.95353266739839,27.267231879989698,27.751162144004713,37102660
2025-04-09,27.96232795715332,28.46385500063987,27.117652286918382,27.276028975087435,37906369
2025-04-10,27.84794044494629,28.191090743129976,27.390407290224314,27.8567388602848,36347258
2025-04-11,27.988719940185547,28.270277870483124,27.663166476585737,27.94472613545212,28350853
2025-04-14,28.446256637573242,28.613431733557277,28.129501549696883,28.29667837424994,27027200
2025-04-15,28.807004928588867,28.85099874052245,28.331873142561452,28.411062349755717,25716216
2025-04-16,28.763011932373047,28.965382435865287,28.595836825139628,28.683822722932977,32431301
2025-04-17,28.815805435180664,28.886196230807254,28.47265506006639,28.657428737874664,20502356
2025-04-22,29.378921508789062,29.51090121042163,28.70141925375089,28.77180831271699,21624747
2025-04-23,29.99483299255371,30.065220326705344,29.519701201339096,29.642882493242674,28074813
2025-04-24,30.575546264648438,30.628336760121357,29.977229782656845,30.047620567091954,27701953
2025-04-25,30.46116828918457,30.769123301896272,30.355583812173098,30.575554641657597,32716096
2025-04-28,30.786712646484375,30.85709996803311,30.329177770729586,30.452359040577473,15664343
2025-04-29,31.0330753326416,31.165055018305964,30.663528064216244,30.795511207018226,25215842
2025-04-30,31.30584144592285,31.393829069097986,30.8219112470287,30.839508080236097,32424606
2025-05-02,31.224546432495117,31.409411810294166,30.59072524477337,31.180529054571743,39184393
2025-05-05,30.669946670532227,31.154117017282196,30.59072162558075,31.030874599615043,28440154
2025-05-06,30.511497497558594,30.705165664033352,30.30022376301417,30.652345500970128,17773062
2025-05-07,30.84601402282715,30.934045323043918,30.57311733804058,30.740377154337875,13799837
2025-05-08,31.092500686645508,31.691107270058016,30.934043662987957,31.338985546941593,34181683
2025-05-09,32.773887634277344,32.79149320156539,31.50624528328893,32.043232379844795,59744738
2025-05-12,32.1136589050293,32.95875382666658,31.911187958482518,32.95875382666658,27701747
2025-05-13,32.509796142578125,32.66825317754829,32.14887161003062,32.28971961756183,25374256
2025-05-14,32.72987747192383,32.87072548524509,32.40416406315596,32.5186037225147,18405585
2025-05-15,33.170021057128906,33.249249555220445,32.76507924338713,32.888321652166475,27141221
2025-05-16,33.36368942260742,33.451720703471736,32.8971246716826,33.17002129647663,30524874
2025-05-19,33.75983428955078,33.97110801658421,33.196435378225566,33.2932694580204,25052690
2025-05-20,33.715816497802734,33.78623875948797,33.32848022311906,33.78623875948797,18517546
2025-05-21,33.03797912597656,33.62778634050873,32.76508247622575,33.618980098648784,20822892
2025-05-22,32.80909729003906,33.22284189445722,32.69465420218192,33.134810612411336,23576494
2025-05-23,33.20524215698242,33.20524215698242,32.00801858637067,32.219295775669806,20729677
2025-05-26,33.275657653808594,33.671796682462514,33.04677840222963,33.117200658805636,6695412
2025-05-27,33.539756774902344,33.99751535015536,33.337285837651045,33.715819361778436,15157789
2025-05-28,33.2668571472168,33.58376770004618,33.187628644296026,33.52214822132735,14984646
2025-05-29,33.002769470214844,33.41651066657062,32.87952358490871,33.15242024686659,18040759
2025-05-30,32.949947357177734,33.20523843719827,32.650642362767684,33.12600993244336,32129614
2025-06-02,32.71889877319336,33.25613928451417,32.61320859801294,33.17687338337205,23768074
2025-06-03,32.61320114135742,32.71889129237293,32.393020824460564,32.595587269683364,24216330
2025-06-04,32.533939361572266,32.84219250341491,32.296141707817775,32.73650581079702,17784701
2025-06-05,32.137611389160156,32.5867789395726,32.04073163861241,32.5867789395726,25542146
2025-06-06,32.21687316894531,32.36659451320113,31.970268625985423,32.11998997024124,18733537
2025-06-09,32.04953384399414,32.2609071848142,31.591555965227393,32.119989317277536,24664895
2025-06-10,31.999849319458008,32.5154057342612,31.973183692242646,32.4442939024692,20974508
2025-06-11,32.29317855834961,32.52428762352649,31.768737144655596,31.973180585208382,16665400
2025-06-12,32.54206848144531,32.737623382153075,32.053181229675914,32.07984685453132,22525482
2025-06-13,32.15095138549805,32.31095208343036,31.91984237075132,32.15095138549805,14821597
2025-06-16,32.73761749267578,33.08428103108367,32.462062274423296,32.470950814442716,17874002
