Price,Close,High,Low,Open,Volume
Ticker,PETR4.SA,PETR4.SA,PETR4.SA,PETR4.SA,PETR4.SA
Date,,,,,
2024-03-04,28.48185920715332,28.957976788120224,28.43922071942285,28.61687701873647,21988000
2024-03-05,28.396575927734375,28.68793208549569,28.147858248237913,28.496062999532963,30293300
2024-03-06,29.021923065185547,29.021923065185547,28.503167177006127,28.56712353093614,45481000
2024-03-07,28.702146530151367,29.09298978175164,28.6239773376674,28.879802800044178,50199800
2024-03-08,26.079938888549805,26.33576433058332,24.942937225158545,25.51143941226384,230369800
2024-03-11,25.333786010742188,26.8189925847067,25.085065598156575,25.347996127283412,127528700
2024-03-12,26.165212631225586,26.4565687766689,25.69620023341881,25.831218009320104,76139100
2024-03-13,25.852540969848633,26.527635332800834,25.802797431498213,26.222066333894254,45140600
2024-03-14,25.73883628845215,26.236271579617274,25.689092759335633,26.10836158390269,39983400
2024-03-15,25.809900283813477,25.902282294634958,25.539862019545694,25.79568745823946,59362500
2024-03-18,25.824115753173828,26.09415404508723,25.22719057205028,25.87385929236583,35326100
2024-03-19,25.63224983215332,26.186536600904834,25.269832185851158,25.859649671170345,48540800
2024-03-20,26.079938888549805,26.108364540068937,25.447483051755462,25.745944260248343,39017900
2024-03-21,25.369314193725586,26.335764671325705,25.35510136778213,26.18653135432909,47220200
2024-03-22,25.61803436279297,25.738842039654756,25.17744755896329,25.511442224076884,34426800
2024-03-25,26.008872985839844,26.17231911551748,25.696198972913052,25.710411797703244,26951500
2024-03-26,25.767263412475586,26.05861957784719,25.703307048817457,26.05861957784719,24837800
2024-03-27,25.97334098815918,26.051510165209933,25.667772047407503,25.781471929257965,19995700
2024-03-28,26.548952102661133,26.662652001375807,25.916496246634537,25.937814130512475,31958200
2024-04-01,26.755033493041992,26.79766925996416,26.442356744576188,26.648438654097856,23697800
2024-04-02,27.444337844848633,27.465658439063283,26.840307654880768,26.87583836414605,45930700
2024-04-03,27.302215576171875,27.721484501826044,27.16009272204071,27.501192451430928,31437200
2024-04-04,26.989538192749023,28.055475732956264,26.59869497017024,27.337745648643903,165566800
2024-04-05,27.074810028076172,27.408804628420956,26.413928595081103,26.932687204015426,65469200
2024-04-08,27.451444625854492,27.757013594020442,26.811881038805005,27.025067997548415,36384400
2024-04-09,27.522504806518555,27.813860936248577,27.046387377055467,27.64331246123639,36989300
2024-04-10,28.133647918701172,28.23313499932814,27.472766356456727,27.522509896770213,55821500
2024-04-11,27.927562713623047,28.254449571872772,27.856501296027652,28.140749677228552,33195300
2024-04-12,27.671743392944336,28.460537772474492,27.501194868668577,28.226032873890343,39613500
2024-04-15,27.93467140197754,28.034158474215694,27.451446156118443,27.67173818441167,28692000
2024-04-16,28.062585830688477,28.21892150620542,27.678847633764075,27.721483403987072,37303000
2024-04-17,28.26866340637207,28.389471073578655,27.955989362646974,28.062584203663405,39221700
2024-04-18,28.31840705871582,28.844270786629497,28.176284217870514,28.425001900169224,45078800
2024-04-19,28.80162811279297,29.18536623314867,28.311297877328926,28.460528464972022,80546900
2024-04-22,29.490936279296875,29.554892635082336,28.794524133421415,28.965072608303213,51775500
2024-04-23,29.4340877532959,29.583321071399915,29.10720088662879,29.41987763806636,35456900
2024-04-24,29.299068450927734,29.839144969469938,29.2848556256167,29.526468234265742,45388300
2024-04-25,30.002588272094727,30.187349578746968,29.19247620840086,29.419875990812496,66372400
2024-04-26,30.42631721496582,30.521283301992536,30.00261207570032,30.163328202556492,31899100
2024-04-29,30.79157257080078,30.79157257080078,30.18523661137913,30.302120282424365,27886000
2024-04-30,30.69660186767578,30.835400347826994,30.404391314305858,30.68199106133465,36635400
2024-05-02,30.81348991394043,30.95959521140433,30.56511174426982,30.86462635004378,33244700
2024-05-03,30.421510696411133,31.03161813486032,30.085952332569512,31.03161813486032,45114200
2024-05-06,30.627422332763672,30.779949918836767,30.291863970780252,30.406257478418773,22977200
2024-05-07,31.001108169555664,31.001108169555664,30.505394347716823,30.619790740209204,23808600
2024-05-08,31.473939895629883,31.519699032912893,30.741811154427793,30.77231433672879,25352000
2024-05-09,31.77899932861328,31.908648792530624,31.222276122901572,31.313794418333227,27206400
2024-05-10,31.71036720275879,32.09930980344261,31.649355001510095,31.90865103837327,27968700
2024-05-13,31.740867614746094,32.007791608002876,31.656977299986007,31.832385908605254,18394300
2024-05-14,31.168895721435547,31.496829047162976,30.6274254986659,31.085005394962668,53613200
2024-05-15,29.285184860229492,29.59786509062057,28.598812203653168,28.67507453917426,131281100
2024-05-16,28.4310359954834,29.47584819176533,28.400532802064667,29.20892415749142,83168500
2024-05-17,27.981077194213867,28.537800396928464,27.843802661027073,28.48441617949156,67207900
2024-05-20,28.02683448791504,28.40052689447802,27.9353191082508,28.011581439767422,40400400
2024-05-21,27.97345542907715,28.28613570067171,27.889565103416313,28.057345754737984,27967400
2024-05-22,28.35477066040039,28.568307537941774,27.767541337939818,27.83617860703837,36528800
2024-05-23,28.072593688964844,28.758963401662893,27.889560020045813,28.553051615087035,47987800
2024-05-24,27.92006492614746,28.362391667577704,27.88955883109121,28.2708762916303,23684700
2024-05-27,28.225122451782227,28.27850958277134,27.981079463925848,28.003960494127437,13623300
2024-05-28,28.82760238647461,29.201294816121454,28.530175202276943,28.553053321300872,46437700
2024-05-29,28.78946876525879,28.919115307642958,28.553050888343584,28.758962669678493,29246800
2024-05-31,29.58261489868164,29.658877241567946,28.90387015563905,28.926748276660565,53929400
2024-06-03,29.42245864868164,29.68937972548782,29.315687308737623,29.61311739189221,43454500
2024-06-04,29.094524383544922,29.308061237693924,28.751338075647283,29.28518312024123,34090200
2024-06-05,29.13265609741211,29.308061789367848,29.03351273788182,29.17841233317878,18627100
2024-06-06,29.269929885864258,29.529225882489396,29.186039576776505,29.19366464613838,25944100
2024-06-07,28.171737670898438,29.33857127447719,28.110728379756125,29.147912512171978,46003600
2024-06-10,28.598814010620117,29.025890680498563,28.309011880730395,28.362396100812475,32560900
2024-06-11,28.7208309173584,28.980126906044493,28.598809446754434,28.83522731883395,31131300
2024-06-12,28.09588623046875,29.060652492239374,27.93117069623889,28.982217378446432,52182400
2024-06-13,27.813514709472656,28.386099411393563,27.33505274142851,28.158636387200378,46233500
2024-06-14,27.20171356201172,27.84489108863407,26.78600206097987,27.83704877386897,53534900
2024-06-17,27.303680419921875,27.554676371006693,26.88012363042584,26.989933985011977,40941800
2024-06-18,28.15863609313965,28.34688155892732,27.31152252077194,27.366427697635658,36180700
2024-06-19,28.182170867919922,28.331198803269295,27.89979962864048,28.158640928682715,20776200
2024-06-20,28.629253387451172,28.935154520251075,28.393945053921076,28.409632675104124,39442900
2024-06-21,28.778282165527344,28.990060569702266,28.53513151015116,28.668471806053212,43340200
2024-06-24,29.068500518798828,29.068500518798828,28.613568438330308,28.89593966177862,24599400
2024-06-25,29.044963836669922,29.11555663341264,28.833185446441764,29.06065145729138,18572600
2024-06-26,29.092031478881836,29.115561417626573,28.79397262231303,28.864565430655425,25553200
2024-06-27,29.578332901000977,29.774423683413513,29.272431759174683,29.421459676649373,37731000
2024-06-28,29.84501838684082,29.939141130607233,29.57833478607925,29.64892759193108,22019700
2024-07-01,30.299945831298828,30.40191087473325,29.946981856043784,30.048949891585824,24963500
2024-07-02,30.20582389831543,30.668598281223776,30.15091871662359,30.456822861616967,33346200
2024-07-03,29.6802978515625,30.4254433454725,29.617547371520256,30.354850551478762,38509400
2024-07-04,29.27243423461914,29.774426201309282,29.115560997001438,29.72736632449967,32698800
2024-07-05,29.429302215576172,29.531270250630374,29.107713482350707,29.374397041033355,32758800
2024-07-08,30.15091323852539,30.213663715976683,29.248897565968928,29.397925461754575,48845900
2024-07-09,30.143077850341797,30.354856272235335,30.017579858713198,30.15876547330889,34832500
2024-07-10,29.860702514648438,30.24504174421677,29.79010971705865,30.190136567436685,32899700
2024-07-11,30.06464195251465,30.158764695782477,29.892081096433586,29.931298656786172,17229400
2024-07-12,29.923452377319336,30.20582056971486,29.915607071023324,30.143073079885074,15779100
2024-07-15,30.197978973388672,30.378382125085857,29.96267064474485,30.041105756923546,22969200
2024-07-16,30.119544982910156,30.1979800980099,29.89207896016991,30.080324433252436,19637000
2024-07-17,30.27641487121582,30.347007670851564,30.07248177899467,30.14307457863042,24606100
2024-07-18,30.22150993347168,30.323477976448043,30.080324333076053,30.19797999744169,21315500
2024-07-19,30.34701156616211,30.409762059274165,30.111703201208293,30.19798363318327,30593100
2024-07-22,29.7430477142334,30.2685725541695,29.711675463815034,30.2685725541695,25807800
2024-07-23,29.358707427978516,29.805794100111598,29.358707427978516,29.743043623689285,25284700
2024-07-24,29.594022750854492,29.805801170858302,29.413619576504903,29.53911756701367,23863800
2024-07-25,29.55480194091797,29.609707118723136,29.233213188584358,29.46067920641022,19562600
2024-07-26,29.523427963256836,29.907767216462773,29.35086711584504,29.546957899864662,32043200
2024-07-29,28.927316665649414,29.586181896380428,28.566507307026335,29.42146334461648,39790000
2024-07-30,28.746912002563477,28.841034747220313,28.542975898347542,28.63709864300438,16040700
2024-07-31,29.343027114868164,29.343027114868164,28.990063077378142,29.060655884876144,28561100
2024-08-01,28.895936965942383,29.672457757980006,28.856719409035144,29.609707273242186,29756300
2024-08-02,28.02529525756836,28.864563596699153,28.02529525756836,28.80181609999722,36483900
2024-08-05,28.00176239013672,28.00176239013672,27.13896121193411,27.29583442543528,44765900
2024-08-06,28.488067626953125,28.754751201333182,27.719392146000683,27.923325236005297,36009000
2024-08-07,28.4488468170166,28.825340703892095,28.237068444628992,28.786123151696042,25020500
2024-08-08,28.90378189086914,28.982220003875398,28.362572375612263,28.51160030216205,29870300
2024-08-09,28.63709259033203,28.98221423464313,27.907637733282378,28.33903679656378,66082100
2024-08-12,29.28812026977539,29.656771909374818,28.8645634488026,28.8645634488026,39655100
2024-08-13,29.107717514038086,29.51558671864094,28.997907149742705,29.437148606924225,28557200
2024-08-14,29.6175479888916,29.80579644083476,29.14693134719516,29.17046128164769,37955500
2024-08-15,30.07248306274414,30.24504391191073,29.8057994740812,29.84501703286235,33409000
2024-08-16,30.197978973388672,30.409757366800427,29.829327363511787,29.939137717405053,35472700
2024-08-19,30.15091323852539,30.425442089213625,30.119540991907193,30.276411201320528,28138200
2024-08-20,30.033266067504883,30.33916722068888,29.719519607152684,30.197981612741188,27322600
2024-08-21,29.852859497070312,30.425444178651535,29.75873377442938,30.33916376228451,38491900
2024-08-22,29.944177627563477,30.089381325470093,29.734440662399635,30.073247239340215,26334300
2024-08-23,29.758644104003906,30.274922617922012,29.758644104003906,30.14585298944249,29239000
2024-08-26,31.920557022094727,31.952825192801676,30.420120934104965,30.541125035624965,102270300
2024-08-27,31.49301528930664,31.75922001089648,31.4204134420981,31.66241857370583,35073100
2024-08-28,31.944761276245117,32.154501339205574,31.283279066469984,31.412348690883118,43284500
2024-08-29,31.72695541381836,32.13029833190547,31.686618660199844,31.985094635213134,25356600
2024-08-30,31.75922393798828,31.985098089045866,31.363949558847033,31.638222895853495,84437200
2024-09-02,31.460742950439453,31.783418468015345,31.37200702924299,31.72695071402883,15288400
2024-09-03,31.081602096557617,31.315541711134028,30.96060107600095,31.2913421224751,35866300
2024-09-04,31.089672088623047,31.396210483088478,31.073538003030837,31.251009867282956,28851300
2024-09-05,30.896068572998047,31.372013365049007,30.896068572998047,31.1784104772134,26206600
2024-09-06,30.291051864624023,31.01707033206868,30.22651859933016,30.95253398951263,32971700
2024-09-09,30.621788024902344,30.855727613323946,30.339449264573993,30.524986603827152,30521800
2024-09-10,30.11358070373535,30.589522344895343,29.847372927565925,30.589522344895343,37263500
2024-09-11,30.081315994262695,30.51692709049105,29.742506338108765,30.460456250080146,32907000
2024-09-12,29.742504119873047,30.105513339656294,29.6457026870182,30.0813137507581,22103300
2024-09-13,29.60536766052246,30.291049317582527,29.516631735600395,29.9361086951562,34729600
2024-09-16,30.01678466796875,30.42819624227922,29.976450984299422,30.0409873399806,22614800
2024-09-17,29.8796443939209,30.000645424137684,29.60537108392899,29.984511337989655,23443700
2024-09-18,29.161693572998047,29.790907526775744,29.161693572998047,29.774773441132446,38777000
2024-09-19,29.25849151611328,29.66989988047731,29.193955181245766,29.50049661734282,25059700
2024-09-20,29.250429153442383,29.363367763468105,29.097159941444044,29.258497735646888,48336200
2024-09-23,29.548904418945312,29.815109157123025,29.218163333777607,29.35529845523774,28218500
2024-09-24,29.669902801513672,30.097448368948758,29.6215036228599,30.032912027727566,35104100
2024-09-25,29.887706756591797,30.19424820665637,29.815104915188662,29.92804042909088,38655300
2024-09-26,29.24236488342285,29.78284297797524,29.016493808357687,29.78284297797524,58048200
2024-09-27,29.12942886352539,29.347234429701192,28.984225152741523,29.347234429701192,34537400
2024-09-30,29.04875373840332,29.266559269433934,28.97615189472645,29.169757836952126,21146300
2024-10-01,29.823177337646484,30.26685394681147,28.903555946255914,29.048756570503897,49748200
2024-10-02,30.23458480834961,30.597594050534436,30.129714787882378,30.452390353660505,32014500
2024-10-03,30.605661392211914,30.686331827130335,30.016781064988436,30.20231844940714,31033000
2024-10-04,30.52499008178711,30.815397455362852,30.387851898815434,30.775063781757787,22526800
2024-10-07,30.952539443969727,30.960608026842174,30.57339913505846,30.68633467717087,36418000
2024-10-08,30.33138656616211,30.452390673917026,30.210385535669484,30.22651962185429,34142000
2024-10-09,30.02484703063965,30.26685215978084,29.85544067070486,30.145848056579155,30789800
2024-10-10,30.371723175048828,30.444325023902213,30.10551537016566,30.170051714596344,20630100
2024-10-11,30.34752082824707,30.37172349629571,30.105515688596817,30.331386741968746,16343000
2024-10-14,30.420122146606445,30.573394424942602,30.12971475319294,30.226519269172275,22279000
2024-10-15,30.170053482055664,30.178118986950867,29.895780156681976,30.016781193684736,28204600
2024-10-16,30.01678466796875,30.315260697099976,30.000650579048457,30.291058025088127,23041200
2024-10-17,29.79090690612793,30.016777945904057,29.59730095970402,30.016777945904057,22174300
2024-10-18,29.71023941040039,29.90384227860783,29.37142977514421,29.831240433714513,32000800
2024-10-21,29.24236488342285,29.88771301022518,29.202031202484445,29.847379329286774,28390000
2024-10-22,29.12942886352539,29.28269807945834,29.03262741542366,29.202030718917324,29144300
2024-10-23,28.766420364379883,28.992291441812085,28.69381850702487,28.96809184844796,30769100
2024-10-24,28.960020065307617,29.064886998661517,28.685746783339784,28.919683315427843,23058900
2024-10-25,29.161693572998047,29.435966874409743,28.91968536561076,29.008421298017808,32585900
2024-10-28,29.11328887939453,29.1455570479804,28.50827456608813,28.62927865965418,27507100
2024-10-29,29.04875373840332,29.379494786873057,28.879350462244638,29.30689602045824,26090200
2024-10-30,28.919689178466797,29.339166228711065,28.919689178466797,29.13749474747416,26144700
2024-10-31,28.968088150024414,29.081023674321774,28.7422171014297,28.935819978150242,25597000
2024-11-01,28.57280921936035,29.33916133570559,28.476007786144113,29.202026228421094,30605300
2024-11-04,28.637346267700195,29.000355497813615,28.54054483209067,28.960021822748157,24003600
2024-11-05,28.54861068725586,28.718013970971192,28.258203299594037,28.637346619848326,23990600
2024-11-06,28.556676864624023,28.60507604031828,28.266269501410733,28.27433500493913,28440800
2024-11-07,28.645416259765625,28.951957777361685,28.451813358214263,28.629285249021873,34081200
2024-11-08,29.18589210510254,29.29882762325053,28.66961369227625,28.919684317529068,49865100
2024-11-11,29.24236488342285,29.379500014065957,28.960026039591394,29.03262789618557,21446300
2024-11-12,29.79090690612793,29.936110596630332,29.314962159983864,29.331096245291036,39412300
2024-11-13,29.75057601928711,29.90384522817422,29.46823411584781,29.807043784522488,34090000
2024-11-14,30.065181732177734,30.113583990562972,29.734440659700972,29.78283984082393,30262100
2024-11-18,30.815399169921875,30.896066521620313,30.008713343888644,30.008713343888644,39004100
2024-11-19,30.49272346496582,30.896066376082466,30.371722437988147,30.734728596183366,26002700
2024-11-21,30.581459045410156,30.75893090898053,30.29105166039033,30.629861302000847,36048400
2024-11-22,31.79955291748047,32.13029705130133,31.033203865468813,31.226806735167415,85234900
2024-11-25,31.605955123901367,32.15450180491775,31.581755530617965,31.76729292607018,41119500
2024-11-26,31.565614700317383,31.872153073973198,31.5091469432091,31.751152056139155,35188200
2024-11-27,31.452678680419922,31.751151545659557,31.2590727468314,31.62208194902118,30600700
2024-11-28,31.130008697509766,31.702754942326134,30.960605398721118,31.307480578485954,33113500
2024-11-29,31.38007926940918,31.638218482670915,30.98480186814218,31.05740371420093,44011700
2024-12-02,31.581750869750977,31.783422323383455,31.275209398596203,31.380079416118498,31711800
2024-12-03,31.864089965820312,31.864089965820312,31.525283397699976,31.78342261453324,22536200
2024-12-04,31.662416458129883,32.15449526996847,31.444610931057294,31.864087900538355,31584400
2024-12-05,31.977022171020508,32.11416034669555,31.630147057401253,31.775350736463352,25214200
2024-12-06,31.484947204589844,32.025428315061895,31.428479442232472,31.97702605707175,31118500
2024-12-09,32.299705505371094,32.40457246106288,31.75115882458861,31.767292912524873,28548700
2024-12-10,32.42070388793945,32.61430985002101,32.35617061875384,32.509439825674235,21837600
2024-12-11,32.743377685546875,32.880512798399856,32.22709925108025,32.54977173399079,46900900
2024-12-12,32.15771484375,32.61902727356957,31.973188591989658,32.47644113326842,38310600
2024-12-13,31.956409454345703,32.48482344110847,31.80543402955634,32.37578492329817,23235400
2024-12-16,31.822214126586914,32.09061421034364,31.72995419745541,32.03190189199569,21349400
2024-12-17,32.12416458129883,32.28352932856171,31.72995376343787,31.822213691307397,39617200
2024-12-18,31.293806076049805,32.20804494344284,31.29380607604981,32.10739250329526,58126400
2024-12-19,31.16798973083496,31.8138284407075,31.017014281795593,31.587365267148446,43268400
2024-12-20,30.907978057861328,31.327353625536958,30.790553410845217,31.16799206166962,59277400
2024-12-23,30.916362762451172,31.075724302614926,30.798938132900915,31.033787392001432,43785600
2024-12-26,31.148773193359375,31.349058445917734,31.00073424555012,31.026860719790438,22920700
2024-12-27,31.05298614501953,31.3490607404428,31.00944644725323,31.3490607404428,24167200
2024-12-30,31.514514923095703,31.671260502506623,31.148777452381033,31.157484063741098,22355600
2025-01-02,32.01957702636719,32.29823502879522,31.514507320800504,31.71479255242906,30046800
2025-01-03,31.67996597290039,32.254698575821074,31.627716346501874,32.11536956062411,23314200
2025-01-06,31.531930923461914,31.94991802072145,31.401311824118025,31.871545232368653,23760200
2025-01-07,32.202449798583984,32.43756814077863,31.610300637915806,31.828002437518347,37753300
2025-01-08,31.94120979309082,32.32436378238892,31.72350798333522,32.21116123305952,24483500
2025-01-09,32.08053970336914,32.1937455776872,31.95862721804173,31.95862721804173,11526600
2025-01-10,32.16761779785156,32.67268758445224,32.13278803335899,32.437569234331164,40328800
2025-01-13,32.280818939208984,32.68138940806003,32.193739557933704,32.481104173634506,22897100
2025-01-14,32.0631217956543,32.33307323158674,31.854129921658682,32.315656688442786,29173100
2025-01-15,32.47240447998047,32.49852763555347,32.04570744837976,32.15891332563973,32512700
2025-01-16,32.263404846191406,32.428860333778104,32.019579902630866,32.402733859921106,26733200
2025-01-17,32.39402770996094,32.56818981006305,32.089243204315785,32.22857222002433,39941100
2025-01-20,32.47240447998047,32.59431696847605,32.3156589028101,32.41144823573268,13912800
2025-01-21,32.481109619140625,32.52464931707776,31.97604314371101,32.30694750552606,23612200
2025-01-22,32.298240661621094,32.76847736842739,32.24599103135395,32.53335901502424,21832200
2025-01-23,32.07183074951172,32.57689719781103,31.95862488346335,32.324362312728454,26725700
2025-01-24,31.9063777923584,32.132789542456116,31.697385908124005,32.115372998458895,16216500
2025-01-27,32.37660598754883,32.48110190214458,31.758333786881536,31.845413162067125,29809700
2025-01-28,32.333072662353516,32.64656378969378,32.115370859685655,32.568191007858715,27621700
2025-01-29,32.13278579711914,32.507233144749165,32.0108700033489,32.39402728289537,18204400
2025-01-30,32.55948257446289,32.66397851443174,32.04570616363914,32.254701365442884,30916000
2025-01-31,32.82072448730469,33.412873690824206,32.43757048814868,32.559482973249864,37044800
2025-02-03,32.6552734375,32.925224893788496,32.55077749262254,32.88168187171221,24877600
2025-02-04,32.333072662353516,32.52464798983243,32.063121231173646,32.48110829367204,34290300
2025-02-05,32.09794998168945,32.28081867398434,32.002160669954385,32.26340213349929,20539800
2025-02-06,32.0369987487793,32.32436340694869,31.95862596530292,32.080538445851516,17512400
2025-02-07,31.854127883911133,32.245988453051595,31.671255853531086,32.09795282859689,21438700
2025-02-10,32.07183074951172,32.245989531905096,31.976041426075856,32.05441420689921,17483300
2025-02-11,32.07183074951172,32.298239159742614,31.941208340850846,32.22857298929259,16624300
2025-02-12,31.592880249023438,32.002160645445116,31.444844637812025,31.915081264951986,37364500
2025-02-13,31.627716064453125,31.636425996374747,31.366474578521736,31.523220134453712,15351300
2025-02-14,32.603023529052734,32.72493933922505,31.69738647797867,31.73221624473317,40322000
2025-02-17,32.803306579589844,33.021008385895165,32.62914779203834,32.77718342583031,22615200
2025-02-18,33.40416717529297,33.47383002903583,32.83814112500153,32.846851057885694,44062600
2025-02-19,33.47382736206055,33.66540600785535,32.97746752692476,33.18646271523417,32648200
2025-02-20,33.52607727050781,33.58703350888674,33.360625098031555,33.45641109986569,26641200
2025-02-21,33.43029022216797,33.55220270722353,33.23871156172861,33.55220270722353,30115200
2025-02-24,33.19517135620117,33.53478565134653,32.91651330265288,33.526079040489535,27830300
2025-02-25,33.04713821411133,33.473831937512365,32.942642266606256,33.19517386292132,31960900
2025-02-26,33.04713821411133,33.308379743807144,32.87297608702536,33.308379743807144,27420200
2025-02-27,31.8802490234375,31.993454878551706,30.896236053001275,31.662547244606994,129693500
2025-02-28,31.288103103637695,31.82800263996365,31.183607169286255,31.77575633372086,55476800
2025-03-05,30.147342681884766,30.5740396481239,30.08638644697427,30.495666871543882,48552000
2025-03-06,29.83384895324707,30.582743569882318,29.63356372445061,30.312795502396614,47749600
2025-03-07,30.156055450439453,30.417296956326005,29.807731228013395,29.859980857937096,28074700
2025-03-10,30.147342681884766,30.147342681884766,29.607443177592234,30.112512920411387,35037200
2025-03-11,29.69452476501465,30.391173195968047,29.52907258968947,30.260550784697806,28805400
2025-03-12,29.69452476501465,29.955769587555128,29.57261228615758,29.746774393895926,20149100
2025-03-13,29.9906005859375,30.077683304323703,29.642279677990814,29.764192161865456,19263600
2025-03-14,30.913654327392578,31.140062728451163,29.929641301778528,30.129926550909584,41529400
2025-03-17,31.488386154174805,31.70608793989832,31.000732958282505,31.009442889956194,31175900
2025-03-18,31.514514923095703,31.706093591679323,31.270689942619256,31.514514923095703,15086400
2025-03-19,31.488386154174805,31.636425095836923,31.375180295476202,31.584175471391653,21180500
2025-03-20,31.558055877685547,31.76704775529532,31.140065478734,31.488389703904957,46921900
2025-03-21,32.04570007324219,32.245985304228434,31.505800610502504,31.540633691160654,61175700
2025-03-24,32.002166748046875,32.167618931280636,31.78446493343431,31.958627049497576,20348000
2025-03-25,32.254703521728516,32.67269063141317,31.8976726579229,32.08924800702862,28036100
2025-03-26,32.55948257446289,32.768477776266636,32.350490694525185,32.350490694525185,26870300
2025-03-27,32.803306579589844,33.06455140464898,32.55948161952499,32.59431470578166,28444400
2025-03-28,32.59431076049805,32.98617462878879,32.29823620688566,32.78588938985475,22057700
2025-03-31,32.35919952392578,32.77718663432401,32.28953666645921,32.52465171704187,26049400
2025-04-01,32.481109619140625,33.06455220146952,32.394030223266356,32.481109619140625,19075600
2025-04-02,32.39402770996094,32.48110709907912,32.07182998398476,32.454983946716816,16959200
2025-04-03,31.349056243896484,31.610297714889185,31.009441999419426,31.479678640325602,65896000
2025-04-04,30.086389541625977,30.486960075630222,29.441994042900188,30.251845043572168,87263200
2025-04-07,28.893383026123047,30.086387954400617,28.832426788158443,29.537778490853366,85724900
2025-04-08,27.86583137512207,29.5551962063671,27.76133377665485,29.346204331298622,62128500
2025-04-09,28.997879028320312,29.24170730262314,27.02985622250923,27.264972903654485,106391600
2025-04-10,27.195308685302734,28.754054383614545,27.169185532080864,28.736637840844672,71250600
2025-04-11,27.735212326049805,28.12707460726824,26.803448797970727,27.430429444480076,65329400
2025-04-14,27.63071060180664,28.63214015779826,27.37817739079506,28.388311895774216,56015200
2025-04-15,26.995025634765625,27.752628697906697,26.977609090570873,27.63071454947649,58276900
2025-04-16,26.995025634765625,27.40430445774391,26.864404875171115,27.24756054279034,73227700
2025-04-17,27.528757095336914,27.82322995202577,27.180742481426325,27.368135227687052,65752700
2025-04-22,27.591224670410156,27.885697568654837,27.06474256415332,27.484142842863044,41683900
2025-04-23,27.278905868530273,28.358641016918572,27.216442175203543,27.97493352704524,71566500
2025-04-24,27.153976440429688,27.519836646987574,26.82380904080025,27.49306576528534,61589200
2025-04-25,27.23428726196289,27.421678327018483,26.94873799977845,27.07366537648218,35581500
2025-04-28,27.127206802368164,27.466297844777234,26.99335579173635,27.269981440643157,27362000
2025-04-29,27.26997947692871,27.493065045919966,26.90411927994368,27.037970280936868,33041100
2025-04-30,26.76134490966797,27.2878269937181,26.734574028408392,27.136128737262844,52798300
2025-05-02,27.493066787719727,27.493066787719727,26.743499092260265,26.94873912226097,33146600
2025-05-05,26.466873168945312,27.323522684228863,26.466873168945312,27.278904546865814,59011700
2025-05-06,26.90411949157715,27.118281435252456,26.734573981247927,26.86842668530185,52751300
2025-05-07,27.029048919677734,27.037970844856584,26.681034267427663,27.037970844856584,35050400
2025-05-08,27.403831481933594,27.689382450390884,27.171823979449364,27.29675135801901,44665000
2025-05-09,27.58230209350586,27.82323493815762,27.3413692488541,27.75184761774317,25075600
2025-05-12,28.242633819580078,28.706650528050623,28.242633819580078,28.46571939746303,53493600
2025-05-13,28.670955657958984,28.77803576815807,27.97492813363426,28.349711923346394,56165300
2025-05-14,28.474641799926758,28.662032860323656,28.28725073952986,28.55495274067052,28060100
2025-05-15,28.438947677612305,28.635262355894238,28.189091239974427,28.28724943011926,32468300
2025-05-16,28.572799682617188,28.697727054850986,28.251555923149937,28.412177802883562,48111800
2025-05-19,28.537105560302734,28.644185680231956,28.28725081246267,28.4121781863827,30200500
2025-05-20,28.65311050415039,28.920812501262326,28.510335878756315,28.59956874312177,33485800
2025-05-21,28.331867218017578,28.902965729108345,28.278327158104773,28.74234384736211,28724100
2025-05-22,27.95708465576172,28.242633924188283,27.85000282909781,28.233710296798968,42207300
2025-05-23,28.019548416137695,28.019548416137695,27.546608077366514,27.742922774402864,25732400
2025-05-26,27.930313110351562,28.13555313141637,27.787538479528653,28.073087741174472,21277100
2025-05-27,28.13555145263672,28.26047882165069,27.983853203687858,28.126627825991758,34361500
2025-05-28,28.04631805419922,28.30509642963064,28.04631805419922,28.260479996558686,30516200
2025-05-29,27.876771926879883,28.108781118127585,27.70722642135122,28.090933864491348,20778800
2025-05-30,27.573375701904297,27.903543089482007,27.573375701904297,27.79646126858962,45127700
2025-06-02,27.733999252319336,28.24263410266949,27.671535562207268,28.23371047522378,35111000
2025-06-03,27.74242401123047,27.85273087722049,27.01622983806271,27.46665333966336,59828700
2025-06-04,26.979463577270508,27.990619278841915,26.90592507642692,27.797579618317407,41952900
2025-06-05,26.98865509033203,27.24603895692136,26.850768872320785,27.117347023626696,23774000
2025-06-06,27.273616790771484,27.420693788199145,26.988655327417405,27.071386357632477,28069300
2025-06-09,26.814001083374023,27.089770018804717,26.52903961632282,26.859961988180427,43834800
2025-06-10,27.622922897338867,27.779192418777587,26.979461502758742,27.034614935826518,46241800
2025-06-11,28.54215431213379,28.643270398195906,27.852730277992432,27.852730277992432,52432400
2025-06-12,29.185617446899414,29.332694433927195,28.24800033962531,28.312346302287967,51729500
2025-06-13,29.902616500854492,30.49092443284304,29.571692412462962,30.435772755839036,74902600
2025-06-16,29.608463287353516,30.270311480957314,29.479771362284325,29.902617260823657,45972200
2025-06-17,30.279504776000977,30.41739099666326,29.7555427480319,29.764737032925257,57633400
2025-06-18,30.251928329467773,30.527697258684718,29.86585252988249,30.297889233238568,49342900
