Price,Close,High,Low,Open,Volume
Ticker,VALE3.SA,VALE3.SA,VALE3.SA,VALE3.SA,VALE3.SA
Date,,,,,
2023-01-26,73.02526092529297,73.02526092529297,71.82555975528477,71.90752733970176,26876000
2023-01-27,71.02824401855469,73.24135744821159,70.66311930235851,72.91348710749588,34682400
2023-01-30,70.77488708496094,71.75849232871192,70.18621343137781,71.46042892770842,23820000
2023-01-31,70.42467498779297,70.70037899039622,69.93286943976423,70.27564041941116,20658600
2023-02-01,69.64225769042969,70.93882714042412,68.2488143517285,70.93882714042412,28818100
2023-02-02,66.42317199707031,68.52451063341259,66.21452933156043,68.32332111598127,37844400
2023-02-03,66.28160095214844,67.63778417467923,66.08786455256342,66.88518096880262,22545600
2023-02-06,65.45448303222656,65.75999964041786,64.57520464202746,65.72273957621827,17888700
2023-02-07,65.88666534423828,66.08040741722354,64.82109247044957,65.26818475149595,16259700
2023-02-08,66.1102066040039,66.59455888733936,65.27563027448609,66.39336368906663,14411000
2023-02-09,65.86431884765625,66.7287022800943,65.17877689543207,66.11022161913473,19782200
2023-02-10,64.67951965332031,66.28159992512929,64.35164931281497,65.707832514332,18099100
2023-02-13,64.61245727539062,64.91052072567118,63.561790577383796,64.02378352448558,13798500
2023-02-14,64.90306854248047,65.36506718154928,64.47832996715935,64.82855410007261,20072400
2023-02-15,66.31885528564453,66.49769105638829,64.50067361364182,64.90305836163029,28465800
2023-02-16,66.4604263305664,67.25774255374188,66.24433053558239,66.53494074967813,28740800
2023-02-17,65.5960464477539,66.87771498720605,65.23092179619381,66.76594051037735,26381400
2023-02-22,65.09680938720703,65.90902645846026,64.5081356388725,64.86581291466482,16864400
2023-02-23,64.79129791259766,65.62587449872359,63.7480842863001,64.82855797857452,21485100
2023-02-24,63.368045806884766,64.44107190856248,63.07743551852826,64.12065470792746,17183900
2023-02-27,63.368045806884766,63.62139603362133,62.33227976682701,63.01036854462979,14422200
2023-02-28,63.57668685913086,64.45597085074098,62.846431739961616,63.382944776888074,21127300
2023-03-01,66.46788787841797,66.952240232914,65.20112542981632,65.40231497256148,30916600
2023-03-02,66.31885528564453,67.16833230303574,65.88666362835099,66.46788414708323,21740900
2023-03-03,66.54241180419922,67.28756756601517,66.17728138764656,67.1385330025996,19783400
2023-03-06,64.1951675415039,65.49919007438669,64.17281377912556,65.1489659702271,27298600
2023-03-07,63.584136962890625,65.12660902763332,63.18920535325936,64.71677112041968,20898200
2023-03-08,64.16535949707031,64.38890848708094,63.63629961813795,63.785328488087046,22274800
2023-03-09,63.32333755493164,64.44851863383616,63.204109907184666,63.43510636833549,24439300
2023-03-10,63.114681243896484,64.21751410668679,62.79426408718121,63.040166815957534,21820200
2023-03-13,63.37550354003906,64.08339928132092,62.63034773444231,62.86879736482977,23460200
2023-03-14,63.952449798583984,64.23420846983677,63.130006834520906,63.29754215793409,18077900
2023-03-15,62.02580642700195,63.27469885786816,60.99775551024388,62.44464478305823,34103400
2023-03-16,62.2542724609375,62.55888168389598,61.46229080522051,61.850667709741025,20573400
2023-03-17,63.00055694580078,63.58692483400557,62.924400292061975,63.137630788618864,39906400
2023-03-20,63.518394470214844,63.96007171363909,62.299957659570936,62.99294374087309,19650900
2023-03-21,62.985328674316406,63.54124092046281,62.09435152481716,63.373705563817666,15692200
2023-03-22,62.20095443725586,63.01578061278198,62.147648269134955,62.44464060722807,18085500
2023-03-23,60.60177230834961,62.58172345066356,60.015398564664615,62.07911738464785,26000100
2023-03-24,59.90878677368164,60.81499758061807,59.4671037072809,60.685540553895,27801900
2023-03-27,59.809791564941406,60.982533259540745,59.42141467278391,60.54846701887208,14202900
2023-03-28,60.44185256958008,60.84545729393167,59.84786200984706,59.94686334143788,13866800
2023-03-29,61.30997848510742,61.5612756763528,60.79975565575505,60.91398482083205,17345200
2023-03-30,62.307579040527344,62.40657456940296,61.79736192949979,62.2161945300699,14249000
2023-03-31,61.14244842529297,62.57410409593789,60.85307288408074,62.14003787915095,22468400
2023-04-03,61.157676696777344,61.21859969848984,60.47231326229203,60.76930563321893,13510200
2023-04-04,59.42902374267578,61.05867613945611,59.208182237139056,60.89114080353607,20485600
2023-04-05,58.55328369140625,59.215808311477694,57.79938037197161,59.20819148321821,25382600
2023-04-06,58.44667053222656,59.01781063514734,58.088755138139526,58.38574752686333,13976800
2023-04-10,59.57372283935547,59.59656751386222,58.40859215007318,58.44667048087614,13849000
2023-04-11,62.71880340576172,63.168097529754604,60.9673046422015,61.302375385476175,34226000
2023-04-12,61.37852096557617,63.053868727973395,61.142451585804,63.0157903977158,32702000
2023-04-13,60.548465728759766,61.47752119494153,60.13724417110863,60.921608956837936,21361900
2023-04-14,60.01539993286133,60.769309049072085,59.39857048317758,60.23624146902976,22693200
2023-04-17,59.29956817626953,61.25667446548062,58.97972534084372,60.52561591724728,21479200
2023-04-18,59.809791564941406,60.10678395013905,59.139655943715,60.00017159698797,15193400
2023-04-19,58.06591033935547,59.109195016702394,57.12923801619728,58.8655088057085,31128000
2023-04-20,56.85508728027344,58.22581982544869,56.75608595966518,57.79937047494128,31112800
2023-04-24,54.79898452758789,55.24066757053274,54.51722000503263,54.98174772089925,29754000
2023-04-25,53.3064079284668,54.22022974040842,53.08556639842781,54.22022974040842,31799200
2023-04-26,53.51200866699219,54.39537466935366,53.51200866699219,54.06792083191782,25907200
2023-04-27,54.64668273925781,54.66191058453332,52.681959532300624,53.0779474187723,31717800
2023-04-28,55.13405990600586,55.149287752601246,54.113619885984896,54.54768613817428,33277500
2023-05-02,52.95610427856445,54.524833701777915,52.78856894017528,54.296381175741,37367900
2023-05-03,52.54488754272461,53.36733065516961,52.438275192215514,53.26071830466052,19958300
2023-05-04,50.91522979736328,52.79618520573634,50.801000630591524,52.58296052639534,35996200
2023-05-05,52.575340270996094,52.73525877007399,51.196990962322545,51.54728945696027,27107300
2023-05-08,53.283573150634766,54.18978411290273,53.192188628493454,53.839479682996945,24917600
2023-05-09,53.83185577392578,53.84708361900056,52.301198801710676,52.925645028643956,18717400
2023-05-10,52.81903076171875,54.113612513649,52.3088137261881,53.98415550044334,24792600
2023-05-11,51.790985107421875,52.004209811923616,51.29599586629285,51.78336827942182,27709000
2023-05-12,51.84428405761719,52.21742723848745,51.334067041538326,51.70721022240859,17578100
2023-05-15,52.590576171875,53.40540244531633,52.48396382282191,52.77334517876939,21020000
2023-05-16,51.509212493896484,52.697181838376736,51.47875099661026,52.54488016188213,23990300
2023-05-17,53.21501922607422,53.48916691002135,52.40019300154715,52.63626816879642,30913100
2023-05-18,53.29117965698242,53.550093704654444,52.63627190001075,53.215022998314325,23710600
2023-05-19,52.70480728149414,53.77093662105947,52.64388427696184,53.68716894231192,33892200
2023-05-22,51.85951232910156,52.4687306705927,51.60820932749122,52.08797065964491,18936200
2023-05-23,50.68678283691406,51.54730438439982,50.64871031273861,51.40261368669413,39413300
2023-05-24,49.53688430786133,50.09279072144847,49.361732130331475,50.09279072144847,33304700
2023-05-25,49.38457107543945,50.10801856487949,49.33126490758063,50.10801856487949,36934900
2023-05-26,50.511627197265625,51.052305745061055,50.191790165037965,50.831464229493285,38181700
2023-05-29,50.130863189697266,51.554901876886014,50.062323368263236,51.280754211023,17320700
2023-05-30,48.95051193237305,50.50401366003231,48.63828880225249,50.50401366003231,39920700
2023-05-31,48.59259796142578,49.39981030216159,48.36413961057907,48.95051042814632,103408900
2023-06-01,49.62065124511719,50.085173149182694,48.85151433685979,49.453115897780215,51982400
2023-06-02,51.737674713134766,51.93566574549425,51.30360851152055,51.78336405753511,39185700
2023-06-05,51.311222076416016,52.148898831590415,50.74008200330834,52.14128200383321,21478500
2023-06-06,51.47875213623047,52.08035364859435,51.326450456364256,51.631059626033355,31884200
2023-06-07,52.293582916259766,52.30119974390291,51.3264549633192,51.478756656558964,27377500
2023-06-09,52.05751037597656,53.154101092267254,51.973742706818975,53.05509976875184,30056800
2023-06-12,51.11322784423828,51.631061710601934,50.79338500770713,51.631061710601934,26651200
2023-06-13,51.65390396118164,52.217427144946775,51.48636862845607,52.011819297470524,34288100
2023-06-14,52.56011199951172,53.00941185620447,52.156507297188874,52.537267327295254,53775600
2023-06-15,52.971336364746094,53.039876195001376,52.0575145675492,52.62103781548937,31874100
2023-06-16,53.05510330200195,53.45870802031045,52.704804757622185,52.84949543397323,39953600
2023-06-19,52.8494987487793,53.039878783313846,52.30120331972977,53.039878783313846,14894300
2023-06-20,51.48637390136719,52.56011421026294,51.25791554971929,52.54488636479045,35748700
2023-06-21,50.96854019165039,51.28076040943856,50.808621668890034,51.075152540157305,27336800
2023-06-22,50.69438934326172,51.67675090199238,50.48878148675385,50.77054018604475,21394900
2023-06-23,50.184173583984375,50.33647527342989,49.727262705710814,50.260324428707136,23510900
2023-06-26,50.29078674316406,50.48878359059989,49.74249135638,49.925254548662316,15030400
2023-06-27,50.892391204833984,51.23507293614408,50.603009839788825,50.94569738103639,22737400
2023-06-28,49.285579681396484,50.88477066061417,49.285579681396484,50.85430916073211,37628600
2023-06-29,49.887184143066406,50.20702119558785,49.003818024745414,49.285582557645185,24841800
2023-06-30,48.904823303222656,50.30601754290929,48.904823303222656,50.039486661440364,42992000
2023-07-03,50.43547439575195,50.64108224850906,49.224654520823485,49.27796069079287,22738400
2023-07-04,50.184173583984375,50.610622962381434,50.10802273926162,50.13847842920109,12573200
2023-07-05,49.742488861083984,50.1537103805434,49.50641950748087,49.96333037023461,27363600
2023-07-06,49.38457107543945,49.94809425136648,49.07235089510538,49.28557556654066,18579200
2023-07-07,49.84910583496094,49.9557181858473,48.973356544162336,49.10281937875639,57287600
2023-07-10,49.08758544921875,49.64349768425827,48.98858992678699,49.11804695072176,36698500
2023-07-11,50.70200729370117,51.02946115386534,49.40741969796369,49.55972719684064,35550200
2023-07-12,51.0599250793457,51.84428985352951,51.02184675033322,51.783366851084466,22864300
2023-07-13,52.247894287109375,52.392584964628305,51.722443561329875,51.95090191426112,24187200
2023-07-14,52.247894287109375,52.76572818514123,51.981363415314426,52.689577337476564,20342500
2023-07-17,51.66913604736328,52.034668240588786,51.04468981680325,52.034668240588786,15322300
2023-07-18,51.341678619384766,51.98896947774308,51.235066280828654,51.57775377756191,16950600
2023-07-19,51.20460510253906,51.76051727985716,50.991380424094885,51.39498510971232,14512600
2023-07-20,51.3188362121582,52.15650711345392,51.28837471266456,51.89759308266343,20992700
2023-07-21,51.63106918334961,51.91282792425153,51.00662288440955,51.3569214608942,24852700
2023-07-24,53.192176818847656,53.55009218868087,51.41022260725738,51.554907472768654,30616400
2023-07-25,54.837059020996094,55.33204820278957,54.54006667390736,54.6009838607931,31556700
2023-07-26,54.64668273925781,55.01982595284767,53.877545829259134,54.639065911651485,19066400
2023-07-27,53.626243591308594,54.25068983559768,53.37494056606199,54.220228334664405,28254500
2023-07-28,51.50160217285156,53.32163474357315,51.50160217285156,53.32163474357315,45938800
2023-07-31,52.66673278808594,53.062720682836215,51.66152068077321,51.78336668527315,26065700
2023-08-01,51.9356689453125,52.40019667512605,51.70721639929857,52.36973517367005,30015700
2023-08-02,51.09038162231445,51.600604513875616,50.94569675151716,51.585370858041756,29547300
2023-08-03,51.410221099853516,51.699596632328436,50.6334673817275,50.9076150693088,35512300
2023-08-04,51.44829559326172,52.03466931808737,51.1436922041929,51.17414789515,22954300
2023-08-07,51.70721435546875,51.91282221974797,50.93046062388702,51.51683433634695,23057700
2023-08-08,51.37214660644531,51.897597348511596,50.32886195029648,51.01423122039653,43405600
2023-08-09,50.90761947631836,51.714834764048256,50.74008411830013,51.3721472199371,21859000
2023-08-10,50.30601501464844,51.15891960242152,50.21463632270155,50.877155079065204,28372300
2023-08-11,49.887184143066406,50.54970292186977,49.67395944138544,50.40501805140762,42335100
2023-08-14,48.5601921081543,49.45451501606833,48.5601921081543,49.40744428679626,41056900
2023-08-15,48.08164978027344,48.60725945283736,47.963974454346186,48.59941582765921,28611000
2023-08-16,47.89336395263672,48.58371959490783,47.85413984636611,48.16009206492732,30508600
2023-08-17,48.56803512573242,49.2740810929402,48.418982307147594,49.10149141370989,39481200
2023-08-18,48.0267333984375,48.70139885437154,47.86983396802833,48.01104315613581,34201900
2023-08-21,48.0894889831543,48.43466831140744,47.869831587071445,48.23854478130273,17695300
2023-08-22,49.09364318847656,49.3133005832002,48.66216903083006,48.670015647845936,30995800
2023-08-23,49.45451354980469,49.94874272577262,49.45451354980469,49.61925660846067,19128500
2023-08-24,48.79553985595703,49.17994033823397,48.505277839783524,49.17994033823397,17821500
2023-08-25,48.69355392456055,49.2505440788402,48.56019134928563,49.16424923949392,11395300
2023-08-28,49.39175033569336,49.63494459642974,48.85045045643738,48.97596939913185,14173600
2023-08-29,50.96858596801758,51.01565370182705,49.60356482799689,49.72124014773594,28625700
2023-08-30,50.9764289855957,51.674628252136614,50.78030546161871,51.15685927593416,21812600
2023-08-31,51.05488586425781,51.90998170103927,51.05488586425781,51.43928636064111,31011100
2023-09-01,54.043800354003906,54.130095187467816,52.27084193722078,52.31791565515625,57288600
2023-09-04,54.44389724731445,54.953819660966744,54.035956922306376,54.34975579110899,22397800
2023-09-05,54.20854187011719,54.53018732851298,53.80060756591394,54.12224703909466,19253500
2023-09-06,53.3377571105957,54.59294658950979,53.25146227280641,54.24777322356814,28466500
2023-09-08,52.33361053466797,52.43559263216939,51.96489728069311,52.32576391633213,19989200
2023-09-11,53.08672332763672,53.48681706245517,52.98474123199187,53.42405608734325,19493800
2023-09-12,53.047489166259766,53.549564873296084,52.90627999957989,53.34559474693304,14201300
2023-09-13,52.84352493286133,53.173011030119575,52.67878188423221,53.08671619723548,15448400
2023-09-14,55.00872802734375,55.448042804726036,54.16931958615119,54.365443109656134,62390300
2023-09-15,54.5537223815918,55.87951937323525,54.5537223815918,55.69908309029313,37901700
2023-09-18,53.91044235229492,54.95382107417887,53.777079774819285,54.5537273565362,21849000
2023-09-19,54.012420654296875,54.326219509154555,53.510344880610724,53.87121146887169,43870300
2023-09-20,54.373291015625,54.73415762892719,54.16148021539693,54.3497571472903,14372200
2023-09-21,52.9533576965332,53.70647139888024,52.9533576965332,53.5809554410969,21686000
2023-09-22,53.34560775756836,54.0281198938503,53.29069340075598,53.65156002912537,17063700
2023-09-25,52.24730682373047,52.584639532342266,51.59617527230524,52.56895228354839,34715000
2023-09-26,51.43143081665039,51.98058027282425,51.282381008941506,51.541259510842174,24178800
2023-09-27,51.54126739501953,51.925673868707705,51.235315130796444,51.8550662772323,17109300
2023-09-28,52.32575607299805,52.59248718949,51.745232092701755,51.862907409235994,26072300
2023-09-29,53.01612091064453,53.07103526672559,52.5924933129267,52.80430411917766,19018000
2023-10-02,52.55326461791992,53.125948015625326,52.263005595365016,53.01611930678578,11175900
2023-10-03,52.23162078857422,52.529726404305364,51.83152710506027,51.839373722247075,15268800
2023-10-04,51.67464065551758,52.388527341835136,51.40790948657403,52.09042166851366,14377000
2023-10-05,51.69816589355469,52.12963408669072,51.5098889726447,51.67463202659287,11556300
2023-10-06,52.45127487182617,52.91412350792506,51.63540030722394,51.690314653629144,22711400
2023-10-09,52.07471466064453,52.07471466064453,51.298067200512385,51.564798298922454,14392200
2023-10-10,52.38852310180664,52.929826029370055,52.32576212769751,52.608180525972685,18261700
2023-10-11,52.84352493286133,52.89843928240437,52.31791530363291,52.41205076844086,13659400
2023-10-13,52.23945999145508,52.796456077391554,52.13747791167739,52.71800187810016,16302700
2023-10-16,52.79646301269531,53.14948301501868,52.70232155230834,52.87491123707652,13103300
2023-10-17,53.22792434692383,53.38482676058484,52.239460089112264,52.56110554820602,24031000
2023-10-18,51.2745361328125,52.7964566400145,51.251002266860326,52.74938292289501,34907300
2023-10-19,50.537113189697266,51.502043656010535,50.537113189697266,51.22747189249556,22855500
2023-10-20,49.17209243774414,49.79184352030764,48.63863618852589,49.67416820345364,58015100
2023-10-23,49.07794952392578,49.368211488509104,48.72492659802317,48.94458397742597,17595000
2023-10-24,50.19978332519531,50.41943774286,49.87029421717885,50.207626950158854,21768800
2023-10-25,50.1527099609375,51.13332762325427,50.01150077815527,50.75676780742993,26091800
2023-10-26,51.227474212646484,51.28238856783661,49.90167708492157,50.050729907207945,30936700
2023-10-27,53.008270263671875,53.15732606965542,50.76461648251913,51.360833721237846,47989100
2023-10-30,53.4868049621582,54.0437950235328,53.37697627316686,53.65939461206308,26604100
2023-10-31,54.130096435546875,54.31837335598412,53.00826955986533,53.16516599602714,20961400
2023-11-01,55.16563415527344,55.46373980875806,54.32622556643535,54.33407218461589,31543500
2023-11-03,55.85598373413086,56.17762922378394,55.644172937083354,55.895210837576826,28599600
2023-11-06,56.091339111328125,56.32668978140617,55.85598844125007,55.85598844125007,19096300
2023-11-07,54.97734832763672,55.777529681428184,54.318370166971654,55.56571890652354,37073000
2023-11-08,55.016571044921875,55.58925439188737,54.77337978049766,55.00873041299641,21047900
2023-11-09,55.28330993652344,55.80891963978857,55.087186376927555,55.306843806040376,16542700
2023-11-10,56.13056182861328,56.27177102257418,55.62063940679806,56.01288650277659,22200500
2023-11-13,56.012882232666016,56.867977963807924,55.64416903292033,56.48357751491392,14410500
2023-11-14,57.746620178222656,58.287923106840346,56.40513577641076,56.49927125254188,52233600
2023-11-16,58.13102340698242,58.31930035332116,57.27592753739784,57.346529147818785,31235400
2023-11-17,58.240840911865234,58.562486369102615,58.13101221554395,58.23300028013876,24538600
2023-11-20,59.66862487792969,60.13147955227158,59.1743957036602,59.4646607023226,28810100
2023-11-21,61.112098693847656,61.62202111519019,60.28837739897005,60.6335567583802,45317800
2023-11-22,60.53118133544922,61.51779612002243,60.01361393532722,61.339881169376106,33715300
2023-11-23,60.151092529296875,60.34518493531922,59.90848627660425,60.14300997313026,10279200
2023-11-24,59.641605377197266,60.24813017764333,59.35856170430029,60.24813017764333,16667000
2023-11-27,59.28578186035156,59.730569229536506,58.95421814232369,59.39091678573527,17312300
2023-11-28,59.415164947509766,59.657771143332035,58.35577036834172,58.45281037871513,22019000
2023-11-29,59.398990631103516,59.843777935062995,58.800554579321826,59.68204046265359,15853100
2023-11-30,59.72248458862305,60.19962072364629,59.6173558259388,59.85187953028712,29712900
2023-12-01,60.83039093017578,61.04065457459097,60.183428718077764,60.43412981445743,25025200
2023-12-04,59.46369171142578,60.24813145717806,59.06743056095433,60.03786779432222,22402300
2023-12-05,58.91377258300781,59.33429988694233,58.65498892285162,59.221082421242066,25179500
2023-12-06,58.52560043334961,59.77908128618872,58.32342550516048,59.43942888760438,20503900
2023-12-07,58.71160125732422,59.09977985631562,58.56603505393863,58.78438744396177,17535800
2023-12-08,58.87334442138672,59.24534556696946,58.49325455071384,59.115950645085306,16083200
2023-12-11,58.92186737060547,59.229171070571496,58.0322988329019,58.29108251968639,15443400
2023-12-12,59.02699661254883,59.72247893341089,58.71160418447066,59.520303983622846,11036300
2023-12-13,59.03507614135742,59.29385978997603,58.47707139250618,58.63072630477278,25288200
2023-12-14,59.35856246948242,60.05404474321709,59.326213739321574,59.843781082116294,29454300
2023-12-15,59.73056411743164,60.08639398232551,59.447520438488546,59.89230159971642,23279500
2023-12-18,60.01359939575195,60.595864122295666,59.609249576750884,59.89229321607391,16333400
2023-12-19,60.43413162231445,60.72525783958965,60.142999235150164,60.40986544847651,21763700
2023-12-20,60.240047454833984,60.98405597329402,60.24004745483398,60.4341398526357,14147900
2023-12-21,62.245628356933594,62.31032582561916,60.91127237227231,61.0164011314687,24202600
2023-12-22,61.77656936645508,63.240313843807876,61.69570063072475,62.37500541472637,26277000
2023-12-26,61.99492263793945,62.633789978386794,61.99492263793945,62.39927249233805,12149500
2023-12-27,62.593360900878906,62.714667095451546,62.14857357740901,62.14857357740901,13821200
2023-12-28,62.431617736816406,62.641881397717576,62.067705320158865,62.269880256055146,16545800
2024-01-02,62.3103141784668,63.224142615747716,61.93830688800615,62.75509531028782,18021800
2024-01-03,61.986839294433594,62.18901423918394,61.33987700327662,62.03535930680898,25315100
2024-01-04,61.153873443603516,61.978744421617364,60.94360979434937,61.80891822525831,18707000
2024-01-05,60.36943054199219,60.69291163830357,59.940820711582326,60.6767341900492,21082500
2024-01-08,60.062129974365234,60.296653651063345,59.447522583594,59.79526373595469,23013300
2024-01-09,59.30195236206055,59.97317461511636,59.15638616464951,59.92464843605318,15257400
2024-01-10,58.412384033203125,58.86525390624729,58.18594292679176,58.86525390624729,21354600
2024-01-11,58.719696044921875,58.962308465575894,58.10508243718445,58.59030110860235,20289100
2024-01-12,57.97569274902344,58.792475134466656,57.93525528959395,58.388125219731975,16343400
2024-01-15,57.86247253417969,57.98377256696016,57.17507277567821,57.595600122283095,12745700
2024-01-16,57.110382080078125,58.056559365021556,56.819249658574016,57.90290442870277,22620300
2024-01-17,56.08332824707031,56.98098549226875,55.80028455937028,56.827330560421736,43086400
2024-01-18,55.80027770996094,56.93245849167705,55.80027770996094,56.770714854352526,30490600
2024-01-19,55.07244873046875,56.21271827718248,55.03201744711261,56.20462955255561,60583000
2024-01-22,54.82984924316406,54.97541545484959,54.271844403387895,54.58723683372489,23318900
2024-01-23,55.96202087402344,56.42297949001584,55.35549605456557,55.75984593420415,33886800
2024-01-24,56.52811813354492,57.28020920604291,56.406811927679456,56.851599292556195,36922100
2024-01-25,55.13714599609375,56.94054904849433,54.47401248644425,56.60897920872504,47637000
2024-01-26,56.20463562011719,56.455330581611975,54.587236033926764,54.91071718514281,27397200
2024-01-29,55.93775939941406,56.19654306879111,55.17758584118176,56.19654306879111,15866100
2024-01-30,55.62236785888672,56.28550140758077,54.90262557444645,56.12376392541713,34371300
2024-01-31,54.79749298095703,55.46062648309562,54.79749298095703,55.07244791530982,34753400
2024-02-01,54.54679489135742,55.209928430101314,54.304188671752215,54.8864534706277,21060300
2024-02-02,53.43887710571289,54.40122554326461,53.30139963890394,54.39314298866809,32589900
2024-02-05,52.97792053222656,53.53591914505501,52.84852561511958,53.29331293031328,24103300
2024-02-06,53.91600799560547,54.11010036764412,53.196265749823915,53.4307894052871,27505600
2024-02-07,54.02113723754883,54.23139469702694,53.778524882903646,54.03730851524388,19863400
2024-02-08,53.54400634765625,54.579140975527544,53.34992014740265,54.579140975527544,25812100
2024-02-09,53.30949020385742,53.851317597912455,52.87279156435502,53.455056417024885,18534800
2024-02-14,53.14775085449219,53.487403283400184,52.97792464003819,53.36609708167884,12497900
2024-02-15,52.97792053222656,53.26905292582803,52.59783067558635,52.969831807435064,17360200
2024-02-16,54.99158477783203,55.25036845940271,53.64914018788498,53.7704463882846,40947100
2024-02-19,54.57914352416992,54.66001226389444,53.89174998167753,54.215231110464934,12571600
2024-02-20,53.38227081298828,53.665314484023256,52.71913728232523,53.495488281402274,44417200
2024-02-21,53.786624908447266,53.8836649347848,53.05070513597551,53.066882586958286,20362800
2024-02-22,54.36079406738281,54.829841367652094,54.02114167886601,54.05348423691515,35910500
2024-02-23,54.49018478393555,55.856889281876995,54.376967316993685,55.19375575983643,42133700
2024-02-26,53.1720085144043,53.81897078177488,52.92939612166796,53.81088205671315,33864400
2024-02-27,54.57106018066406,54.724708932953874,53.66531426712363,53.77853173508002,28141800
2024-02-28,53.97262191772461,54.36080052923577,53.6410582142517,54.021148100344575,20331500
2024-02-29,54.17479705810547,54.57106439645504,53.77044716419836,53.81897334699223,20717000
2024-03-01,54.08583450317383,54.2314006980911,53.673402092482505,54.093923227860664,22423300
2024-03-04,53.964534759521484,54.34461844330703,53.68957364775903,54.14244351432168,13148000
2024-03-05,53.25288009643555,53.60870997946211,53.050705148332234,53.37418629927549,24436500
2024-03-06,53.980709075927734,54.24758147797547,53.51166173352072,53.552099189548386,33510700
2024-03-07,53.79470443725586,54.71662782481823,53.7461844268171,54.554884173539996,19036200
2024-03-08,53.38227081298828,54.166710536920405,53.293313349250255,53.5359195658991,23188200
2024-03-11,51.72443771362305,52.38757129316092,51.5303514920214,52.38757129316092,58622400
2024-03-12,51.40216064453125,52.863793027206626,51.25008298872085,52.68637016974122,44680100
2024-03-13,51.731658935546875,51.86683871013357,50.93747816271756,51.1993871630755,32769200
2024-03-14,51.07265853881836,51.65562071928811,50.83609151330041,51.621824969508395,30085800
2024-03-15,50.489688873291016,50.895231390533354,50.15174107284216,50.77694627628944,57064200
2024-03-18,51.452850341796875,51.537336489488915,50.700909446401994,51.106451979555615,21371000
2024-03-19,51.87528991699219,52.424456348180584,51.790800542466215,52.15409679557766,16888900
2024-03-20,52.22168731689453,52.23013464271883,51.46974640093042,51.883736271001894,18210000
2024-03-21,52.09495162963867,52.914480770058226,52.0358106837259,52.74550525761896,18445500
2024-03-22,51.49509811401367,52.01047204160125,51.47820023834552,51.95977841459681,11058400
2024-03-25,51.38526153564453,51.80769874210194,51.241634432460266,51.55423706281552,10478200
2024-03-26,50.73470687866211,51.131798876463,50.34606542967488,50.95437602665667,27142700
2024-03-27,51.19939041137695,51.258531365077026,50.43055479033576,50.523491495561665,23927000
2024-03-28,51.393707275390625,51.61337318409932,50.751600976814785,51.21628121584689,18467000
2024-04-01,51.723209381103516,52.29772420407818,51.53733599045291,52.04425931757648,16740100
2024-04-02,52.33151626586914,52.77930186456945,51.79079719560601,51.8499381424823,22583000
2024-04-03,51.5795783996582,52.078054394851065,51.15714122484865,51.84993793370113,22319900
2024-04-04,51.005062103271484,51.78234815828314,50.83608659366549,51.45284768716834,22990500
2024-04-05,50.44744873046875,51.098002393357206,50.36296258118557,50.92902687185085,15379000
2024-04-08,53.20174026489258,53.336920035567935,51.36836120073437,51.62182286788317,40281300
2024-04-09,52.84688949584961,53.9621233704745,52.390656577246745,53.759355333055346,37026100
2024-04-10,52.04425811767578,52.762403241306956,51.90063102671345,52.661019222807674,21206800
2024-04-11,52.2639274597168,52.475146045814625,51.816145088530156,52.20478651344459,16338700
2024-04-12,52.06960678100586,53.54813688464888,51.88373339377855,53.058108217573206,25740900
2024-04-15,52.37376022338867,53.100349427275184,52.34841180233072,52.63566919844948,28567300
2024-04-16,51.90908432006836,52.04426410125577,51.28387904067917,51.64717530692162,29973800
2024-04-17,52.47515106201172,53.624180795892165,52.34841860906249,53.26088453524055,34220700
2024-04-18,52.669471740722656,52.990524924385646,52.30617548043194,52.965176500056884,19932500
2024-04-19,53.5312385559082,53.69176351982355,52.45824776020495,52.58498020004432,32882400
2024-04-22,53.505897521972656,53.717116122852815,52.63567469474716,53.252432622564406,27171200
2024-04-23,53.04121017456055,53.303122380913656,52.39065654428206,52.939826155914766,23160500
2024-04-24,53.70021438598633,54.14799353336772,53.353816034372954,53.70021438598633,25212800
2024-04-25,52.56808090209961,53.26087758245187,52.30616870423386,52.95672231343093,27231000
2024-04-26,52.56808090209961,52.56808090209961,52.56808090209961,52.56808090209961,0
2024-04-29,53.98747253417969,54.029715607310806,53.05810881059566,53.12570030595736,18487200
2024-04-30,53.47209930419922,53.85229341282279,53.16794401730036,53.64952214724357,15597400
2024-05-02,54.00436782836914,54.28317791564744,53.41295835160897,53.8184976597902,17852900
2024-05-03,54.063514709472656,54.42680773929344,53.52279238184851,54.215589137592474,23681200
2024-05-06,54.22404098510742,54.66337285097962,54.0297202536416,54.25783673569457,13423600
2024-05-07,54.56198501586914,55.06890831760861,54.325421238116014,54.705612102950745,21315200
2024-05-08,54.063514709472656,54.266285985199225,53.72556365757508,53.776257282241744,18245800
2024-05-09,54.50284957885742,54.8576952813437,53.88608842806733,53.98747567701205,19672800
2024-05-10,54.31697082519531,54.87458452473188,54.20713948407374,54.70561223902492,13705000
2024-05-13,54.63801956176758,54.95907592188121,54.40145578855504,54.66336475948615,14504100
2024-05-14,54.60422134399414,54.705608576157545,54.088847527451904,54.46904481365536,13313500
2024-05-15,54.44371032714844,54.612682634781606,53.61573054963307,54.45215443041385,21292100
